647,628,647
42,192,42
138,79,138
264,597,264
70,169,70
17,318,17
90,23,90
510,192,510
120,142,120
331,119,331
78,298,78
397,479,397
309,567,309
101,68,101
414,204,414
459,426,459
632,368,632
593,491,593
549,544,549
576,628,576
320,304,320
338,99,338
577,544,577
178,605,178
583,296,583
426,253,426
319,594,319
573,189,573
495,622,495
72,319,72
286,423,286
294,650,294
462,88,462
47,377,47
227,530,227
226,409,226
173,303,173
593,25,593
116,24,116
79,466,79
652,560,652
562,485,562
50,10,50
596,22,596
549,40,549
565,375,565
584,454,584
343,645,343
284,541,284
509,333,509
486,620,486
114,575,114
477,208,477
600,588,600
596,530,596
601,104,601
9,229,9
373,486,373
132,403,132
221,361,221
259,60,259
495,376,495
625,194,625
591,48,591
307,131,307
114,191,114
114,381,114
577,642,577
451,208,451
412,235,412
198,397,198
255,604,255
240,282,240
198,83,198
140,189,140
264,291,264
86,516,86
368,391,368
583,393,583
52,239,52
433,420,433
500,160,500
571,472,571
490,508,490
163,620,163
117,266,117
477,218,477
648,629,648
183,546,183
274,246,274
352,430,352
174,617,174
285,526,285
333,467,333
542,206,542
238,177,238
125,230,125
362,160,362
212,409,212
513,235,513
340,170,340
462,339,462
346,554,346
125,366,125
554,210,554
452,641,452
121,376,121
642,172,642
214,145,214
269,337,269
564,482,564
418,48,418
437,195,437
581,256,581
236,204,236
215,613,215
93,345,93
234,533,234
294,185,294
108,610,108
460,261,460
175,60,175
587,46,587
590,239,590
462,476,462
535,119,535
116,338,116
50,556,50
500,68,500
594,245,594
435,170,435
348,543,348
251,610,251
45,33,45
497,531,497
4,229,4
641,168,641
352,98,352
614,140,614
578,540,578
317,52,317
97,291,97
12,564,12
287,148,287
432,6,432
206,248,206
471,104,471
579,158,579
106,3,106
235,197,235
579,627,579
234,590,234
35,158,35
449,368,449
175,487,175
45,408,45
285,370,285
347,544,347
135,67,135
609,180,609
218,35,218
623,541,623
22,79,22
208,88,208
433,419,433
106,335,106
529,422,529
540,246,540
369,621,369
593,542,593
154,636,154
132,145,132
649,308,649
176,517,176
643,38,643
45,77,45
209,28,209
436,257,436
208,256,208
372,549,372
100,249,100
279,140,279
385,179,385
500,608,500
348,222,348
50,339,50
506,316,506
136,31,136
521,276,521
114,170,114
358,589,358
385,467,385
505,489,505
490,187,490
314,320,314
606,173,606
642,390,642
490,190,490
424,111,424
492,223,492
649,373,649
596,331,596
154,188,154
464,436,464
609,638,609
444,593,444
175,146,175
59,175,59
232,293,232
379,215,379
639,445,639
45,43,45
493,417,493
564,538,564
395,590,395
265,463,265
320,269,320
583,256,583
140,504,140
483,272,483
438,198,438
461,313,461
495,313,495
579,530,579
118,121,118
336,249,336
646,627,646
577,262,577
343,280,343
475,318,475
568,487,568
563,372,563
590,169,590
601,600,601
478,621,478
377,518,377
109,37,109
424,332,424
574,127,574
333,599,333
59,356,59
391,188,391
476,311,476
415,474,415
490,439,490
327,304,327
175,563,175
130,517,130
43,266,43
464,136,464
323,372,323
87,88,87
362,610,362
156,644,156
32,563,32
540,403,540
262,38,262
609,107,609
191,268,191
196,562,196
473,134,473
175,515,175
257,166,257
389,414,389
448,556,448
645,502,645
204,304,204
589,547,589
49,309,49
377,197,377
114,562,114
362,311,362
582,455,582
479,391,479
118,265,118
646,202,646
310,549,310
288,200,288
46,564,46
432,250,432
320,223,320
45,605,45
45,77,45
143,189,143
552,341,552
442,225,442
551,366,551
28,485,28
395,223,395
350,160,350
93,451,93
114,333,114
587,431,587
286,48,286
66,630,66
615,204,615
231,392,231
349,592,349
516,472,516
61,94,61
593,595,593
357,631,357
167,102,167
411,468,411
87,30,87
433,349,433
28,283,28
58,526,58
585,624,585
289,329,289
173,387,173
349,298,349
379,197,379
58,631,58
495,123,495
484,375,484
508,412,508
69,483,69
215,382,215
597,603,597
234,159,234
575,164,575
46,40,46
198,81,198
489,44,489
282,517,282
557,275,557
12,35,12
418,432,418
644,202,644
355,200,355
495,31,495
594,253,594
166,498,166
401,275,401
313,571,313
358,540,358
9,268,9
483,374,483
17,226,17
400,178,400
614,77,614
3,634,3
55,372,55
553,60,553
215,626,215
256,35,256
257,82,257
605,610,605
265,637,265
577,493,577
97,592,97
118,15,118
420,315,420
20,453,20
139,252,139
113,408,113
586,162,586
551,83,551
119,313,119
434,468,434
575,492,575
441,24,441
229,269,229
127,489,127
385,452,385
632,282,632
320,407,320
325,346,325
525,281,525
450,63,450
573,370,573
265,156,265
373,606,373
55,165,55
338,159,338
623,467,623
134,311,134
226,382,226
254,550,254
411,164,411
207,602,207
43,643,43
144,143,144
587,627,587
91,69,91
427,400,427
289,598,289
473,111,473
81,394,81
358,606,358
375,555,375
643,155,643
212,367,212
481,629,481
17,127,17
38,164,38
614,458,614
625,452,625
579,492,579
144,158,144
283,316,283
552,263,552
406,288,406
129,304,129
545,261,545
395,252,395
475,336,475
242,404,242
133,16,133
267,489,267
114,145,114
9,214,9
445,238,445
646,189,646
499,341,499
286,566,286
550,515,550
505,37,505
194,33,194
292,629,292
449,289,449
271,31,271
32,482,32
652,612,652
166,185,166
402,136,402
587,190,587
221,216,221
314,10,314
379,525,379
343,543,343
133,276,133
220,364,220
469,408,469
113,646,113
456,258,456
439,409,439
91,368,91
284,280,284
557,2,557
123,316,123
401,306,401
112,456,112
649,140,649
402,271,402
131,470,131
414,158,414
147,40,147
510,305,510
419,611,419
130,369,130
55,357,55
144,467,144
333,193,333
380,240,380
55,126,55
639,3,639
45,70,45
239,622,239
219,127,219
435,108,435
114,626,114
15,13,15
95,603,95
420,30,420
384,636,384
440,275,440
89,42,89
611,152,611
225,192,225
102,420,102
340,164,340
144,288,144
606,597,606
609,630,609
295,186,295
110,363,110
418,152,418
596,484,596
32,30,32
330,309,330
340,147,340
294,392,294
472,393,472
139,450,139
45,22,45
372,543,372
366,300,366
551,324,551
181,381,181
595,159,595
77,210,77
595,216,595
582,117,582
360,164,360
78,569,78
435,297,435
431,482,431
196,10,196
633,335,633
452,589,452
510,360,510
255,506,255
611,23,611
157,62,157
370,319,370
212,124,212
516,591,516
211,634,211
43,568,43
495,83,495
509,333,509
556,275,556
512,202,512
380,283,380
366,621,366
575,120,575
178,247,178
85,217,85
613,334,613
587,189,587
82,40,82
429,39,429
115,166,115
537,159,537
43,354,43
137,645,137
138,498,138
90,328,90
576,381,576
114,237,114
210,90,210
332,571,332
477,428,477
452,312,452
80,381,80
601,621,601
600,592,600
172,378,172
77,423,77
426,242,426
386,490,386
44,330,44
507,56,507
18,158,18
418,641,418
174,377,174
35,344,35
595,627,595
187,354,187
9,460,9
136,381,136
526,325,526
582,346,582
225,90,225
358,452,358
494,127,494
640,356,640
573,364,573
148,392,148
48,473,48
586,190,586
110,318,110
198,563,198
439,611,439
223,298,223
410,186,410
14,139,14
472,84,472
106,647,106
600,42,600
326,644,326
637,480,637
299,423,299
524,547,524
136,534,136
165,630,165
244,196,244
419,460,419
491,177,491
348,97,348
457,216,457
481,52,481
90,227,90
598,613,598
485,483,485
262,252,262
551,591,551
112,426,112
569,503,569
198,4,198
291,628,291
449,480,449
376,206,376
285,69,285
440,157,440
125,281,125
78,38,78
497,559,497
16,167,16
490,328,490
603,188,603
137,110,137
389,345,389
231,652,231
255,264,255
305,387,305
422,497,422
372,630,372
155,617,155
625,556,625
289,166,289
115,2,115
642,489,642
495,393,495
143,218,143
163,80,163
447,123,447
317,37,317
583,510,583
476,220,476
13,123,13
604,104,604
118,239,118
3,404,3
585,377,585
114,610,114
226,67,226
554,124,554
620,197,620
146,41,146
154,395,154
443,501,443
451,204,451
115,451,115
66,302,66
137,642,137
511,645,511
590,354,590
292,537,292
587,245,587
434,505,434
437,48,437
622,179,622
83,542,83
259,18,259
506,375,506
535,475,535
335,38,335
230,475,230
147,589,147
437,400,437
11,472,11
646,318,646
258,168,258
595,4,595
320,76,320
305,10,305
212,410,212
649,330,649
316,644,316
507,610,507
283,423,283
580,263,580
325,341,325
512,101,512
183,143,183
292,246,292
578,194,578
535,280,535
55,261,55
279,620,279
444,513,444
174,345,174
116,24,116
237,315,237
345,159,345
591,135,591
108,326,108
151,155,151
95,287,95
358,373,358
600,76,600
371,626,371
553,58,553
554,463,554
5,328,5
603,202,603
182,552,182
35,167,35
484,452,484
405,24,405
181,412,181
413,474,413
574,205,574
84,210,84
118,425,118
605,334,605
609,397,609
231,344,231
91,88,91
332,472,332
442,269,442
106,598,106
439,457,439
538,104,538
20,212,20
281,261,281
317,405,317
591,236,591
349,473,349
284,258,284
351,145,351
601,26,601
447,19,447
568,180,568
343,376,343
169,387,169
379,89,379
626,634,626
275,202,275
61,545,61
329,252,329
28,128,28
221,508,221
44,8,44
30,546,30
82,274,82
255,340,255
317,364,317
422,627,422
22,194,22
432,534,432
553,248,553
32,390,32
362,150,362
236,331,236
294,41,294
512,590,512
573,197,573
418,538,418
540,260,540
418,499,418
449,42,449
224,421,224
444,27,444
396,319,396
570,278,570
613,520,613
524,533,524
315,299,315
431,250,431
233,317,233
626,238,626
308,189,308
147,414,147
175,127,175
226,248,226
462,356,462
566,168,566
226,502,226
535,232,535
639,269,639
454,52,454
5,182,5
48,306,48
370,119,370
434,237,434
584,142,584
581,543,581
9,607,9
35,203,35
302,62,302
507,27,507
256,636,256
457,223,457
590,236,590
398,223,398
395,356,395
219,159,219
633,451,633
250,397,250
210,560,210
356,238,356
576,436,576
36,137,36
303,391,303
230,341,230
633,573,633
398,571,398
624,88,624
267,52,267
308,60,308
351,411,351
102,541,102
535,455,535
128,543,128
414,538,414
459,553,459
55,180,55
3,487,3
473,4,473
262,333,262
254,632,254
113,210,113
192,486,192
208,143,208
260,567,260
263,44,263
444,541,444
83,538,83
576,566,576
144,219,144
97,117,97
578,492,578
521,290,521
207,190,207
78,430,78
187,235,187
36,492,36
337,408,337
27,8,27
534,629,534
32,28,32
38,618,38
301,515,301
474,357,474
10,518,10
56,536,56
610,238,610
308,335,308
285,87,285
571,620,571
626,397,626
447,11,447
87,603,87
563,448,563
469,382,469
106,625,106
390,392,390
19,370,19
578,340,578
435,381,435
200,555,200
570,68,570
181,371,181
607,375,607
560,37,560
567,266,567
136,304,136
548,534,548
424,260,424
647,213,647
587,564,587
422,412,422
554,603,554
226,419,226
287,650,287
218,235,218
178,625,178
125,377,125
425,179,425
435,422,435
580,589,580
453,517,453
596,451,596
95,503,95
419,31,419
366,119,366
535,209,535
587,605,587
349,191,349
428,67,428
478,96,478
311,603,311
589,79,589
12,48,12
599,214,599
19,339,19
32,212,32
32,354,32
580,302,580
134,187,134
414,629,414
335,629,335
509,189,509
392,284,392
595,377,595
293,342,293
337,455,337
389,347,389
190,37,190
484,38,484
285,372,285
36,167,36
112,331,112
140,127,140
575,74,575
97,432,97
68,41,68
520,119,520
599,26,599
467,571,467
340,565,340
299,84,299
526,376,526
215,331,215
543,612,543
487,502,487
264,329,264
204,61,204
284,375,284
384,253,384
635,479,635
459,322,459
441,60,441
431,69,431
267,236,267
580,463,580
215,100,215
623,390,623
614,623,614
589,603,589
419,420,419
88,479,88
413,252,413
479,104,479
74,546,74
283,415,283
631,235,631
493,365,493
405,626,405
585,479,585
218,266,218
287,465,287
520,428,520
258,603,258
502,97,502
120,200,120
449,205,449
592,305,592
62,342,62
321,203,321
442,646,442
6,168,6
500,529,500
487,141,487
356,322,356
330,186,330
129,553,129
558,524,558
292,193,292
491,422,491
219,300,219
133,52,133
382,272,382
349,472,349
579,254,579
93,203,93
424,588,424
491,324,491
89,486,89
441,286,441
567,473,567
267,434,267
608,483,608
627,126,627
468,450,468
361,355,361
231,643,231
46,42,46
419,492,419
14,361,14
69,644,69
435,155,435
68,275,68
314,474,314
260,105,260
129,630,129
647,74,647
227,37,227
578,482,578
471,69,471
460,549,460
614,24,614
143,11,143
267,199,267
441,380,441
576,491,576
515,82,515
371,290,371
182,627,182
256,574,256
59,226,59
380,136,380
209,345,209
86,328,86
524,261,524
310,485,310
577,493,577
182,123,182
53,423,53
507,4,507
447,212,447
169,322,169
64,72,64
362,272,362
332,311,332
9,64,9
643,629,643
17,119,17
551,210,551
296,23,296
400,58,400
308,465,308
421,89,421
383,556,383
529,145,529
533,48,533
615,634,615
359,381,359
58,443,58
511,424,511
538,159,538
178,91,178
554,520,554
335,602,335
178,646,178
511,270,511
282,263,282
609,366,609
213,489,213
302,170,302
548,236,548
104,185,104
443,77,443
449,316,449
231,517,231
594,313,594
145,375,145
521,603,521
123,159,123
210,534,210
139,422,139
2,161,2
488,136,488
149,512,149
317,179,317
418,497,418
41,529,41
542,537,542
605,539,605
635,263,635
175,588,175
316,176,316
287,239,287
357,588,357
509,185,509
347,486,347
327,344,327
582,354,582
91,63,91
462,53,462
313,416,313
604,94,604
43,229,43
384,40,384
444,428,444
252,536,252
212,548,212
35,634,35
301,311,301
477,533,477
219,157,219
30,167,30
521,562,521
231,319,231
169,203,169
386,318,386
288,1,288
221,236,221
7,252,7
307,368,307
425,355,425
247,539,247
333,90,333
367,245,367
295,543,295
327,232,327
119,475,119
267,76,267
259,64,259
574,479,574
589,620,589
225,362,225
627,451,627
106,119,106
646,487,646
283,602,283
390,291,390
453,365,453
120,515,120
169,213,169
98,63,98
357,259,357
641,483,641
586,146,586
442,41,442
500,374,500
571,503,571
437,188,437
47,497,47
456,520,456
581,458,581
234,6,234
166,61,166
113,423,113
171,338,171
471,388,471
199,276,199
494,177,494
418,594,418
134,370,134
407,92,407
109,634,109
174,506,174
198,632,198
434,30,434
529,484,529
410,145,410
69,570,69
380,413,380
458,494,458
593,566,593
289,365,289
237,297,237
523,520,523
30,329,30
476,401,476
138,9,138
260,300,260
310,90,310
244,414,244
409,66,409
633,551,633
1,291,1
378,602,378
156,328,156
481,368,481
209,611,209
16,608,16
537,226,537
13,407,13
570,519,570
222,10,222
167,363,167
87,344,87
422,1,422
115,592,115
493,515,493
443,526,443
52,79,52
228,94,228
369,574,369
595,79,595
140,99,140
524,243,524
49,591,49
232,276,232
513,647,513
181,19,181
431,129,431
444,28,444
26,620,26
433,412,433
349,4,349
580,438,580
210,553,210
200,556,200
282,158,282
213,541,213
139,487,139
640,238,640
442,280,442
501,369,501
447,355,447
435,64,435
195,146,195
247,390,247
103,257,103
116,27,116
102,377,102
27,588,27
604,449,604
422,564,422
524,515,524
435,156,435
285,539,285
113,315,113
204,99,204
132,232,132
530,207,530
64,608,64
417,376,417
357,127,357
405,381,405
220,261,220
371,608,371
410,461,410
87,342,87
557,368,557
650,68,650
225,99,225
577,89,577
389,259,389
45,61,45
116,148,116
553,37,553
447,300,447
25,518,25
66,497,66
534,538,534
476,633,476
642,504,642
407,263,407
592,536,592
31,497,31
331,159,331
196,478,196
595,156,595
124,499,124
545,119,545
108,124,108
398,476,398
229,554,229
333,381,333
142,590,142
477,13,477
405,622,405
474,246,474
411,456,411
219,619,219
458,284,458
349,204,349
308,514,308
134,251,134
388,87,388
551,113,551
633,340,633
586,198,586
551,467,551
143,565,143
476,88,476
230,482,230
379,216,379
604,338,604
495,188,495
64,299,64
341,504,341
356,64,356
47,253,47
42,453,42
320,518,320
91,594,91
237,293,237
135,99,135
582,588,582
279,193,279
442,602,442
568,539,568
650,450,650
649,474,649
244,371,244
36,529,36
443,68,443
642,95,642
500,622,500
281,223,281
179,197,179
114,70,114
116,538,116
631,298,631
645,329,645
251,546,251
594,410,594
384,611,384
91,645,91
120,394,120
110,228,110
558,12,558
431,61,431
451,311,451
124,263,124
133,210,133
209,621,209
130,605,130
89,103,89
485,250,485
133,178,133
114,133,114
434,506,434
492,391,492
281,502,281
415,559,415
32,406,32
118,416,118
36,355,36
424,176,424
178,10,178
371,545,371
438,281,438
640,427,640
407,23,407
2,41,2
116,478,116
71,276,71
627,68,627
478,202,478
325,612,325
154,258,154
513,622,513
27,530,27
97,628,97
350,28,350
55,161,55
634,316,634
383,99,383
422,313,422
379,332,379
427,522,427
133,266,133
425,542,425
113,506,113
379,237,379
28,466,28
58,143,58
240,61,240
625,545,625
593,251,593
143,160,143
289,636,289
513,36,513
331,202,331
22,304,22
69,485,69
527,156,527
165,505,165
493,563,493
225,116,225
633,501,633
506,321,506
359,119,359
576,238,576
247,546,247
141,29,141
128,272,128
536,64,536
540,63,540
116,4,116
584,440,584
139,543,139
587,495,587
259,598,259
3,607,3
435,555,435
645,152,645
515,479,515
138,147,138
385,525,385
13,376,13
429,332,429
240,555,240
271,541,271
433,232,433
594,300,594
512,338,512
327,10,327
322,176,322
460,555,460
314,16,314
79,68,79
629,217,629
224,325,224
481,564,481
336,428,336
540,320,540
55,602,55
17,309,17
639,193,639
469,18,469
457,571,457
431,541,431
501,108,501
609,305,609
648,530,648
523,539,523
490,279,490
191,428,191
240,549,240
317,94,317
610,345,610
441,258,441
651,412,651
609,279,609
356,266,356
449,465,449
86,281,86
351,100,351
420,620,420
463,305,463
53,602,53
395,531,395
457,394,457
209,366,209
106,345,106
180,8,180
362,344,362
133,335,133
172,355,172
126,342,126
535,46,535
535,16,535
98,515,98
441,595,441
534,544,534
216,168,216
187,259,187
135,88,135
154,622,154
130,618,130
28,171,28
115,451,115
524,556,524
234,382,234
181,456,181
173,323,173
534,336,534
625,239,625
58,613,58
419,524,419
475,180,475
222,381,222
352,329,352
260,339,260
643,96,643
207,339,207
553,607,553
635,141,635
389,313,389
357,382,357
267,95,267
501,607,501
444,650,444
162,79,162
344,193,344
289,169,289
469,309,469
194,337,194
293,10,293
211,502,211
2,489,2
459,371,459
4,217,4
647,331,647
386,643,386
337,135,337
439,600,439
83,160,83
91,146,91
505,503,505
314,559,314
500,40,500
32,274,32
444,11,444
36,4,36
113,533,113
240,24,240
345,363,345
568,518,568
13,258,13
648,111,648
79,245,79
370,88,370
345,102,345
215,328,215
111,412,111
296,334,296
20,516,20
239,82,239
537,219,537
15,312,15
557,407,557
230,186,230
451,645,451
502,480,502
225,311,225
613,370,613
409,60,409
576,132,576
635,626,635
323,193,323
209,140,209
474,264,474
271,190,271
387,354,387
3,623,3
576,412,576
178,7,178
20,520,20
521,327,521
421,26,421
461,387,461
362,543,362
187,73,187
264,219,264
468,355,468
642,336,642
213,519,213
286,557,286
462,478,462
353,277,353
111,84,111
278,73,278
290,372,290
110,514,110
631,40,631
464,557,464
352,221,352
212,128,212
511,197,511
278,358,278
256,448,256
137,598,137
558,313,558
347,212,347
627,261,627
299,484,299
422,605,422
3,317,3
105,354,105
450,186,450
74,453,74
493,136,493
471,84,471
463,296,463
14,638,14
567,203,567
278,179,278
256,482,256
281,588,281
582,574,582
164,99,164
373,629,373
240,148,240
601,182,601
514,246,514
597,629,597
581,107,581
476,541,476
92,74,92
