303,29,303
643,62,643
212,54,212
528,459,528
566,525,566
365,401,365
373,604,373
127,554,127
444,32,444
391,504,391
142,634,142
513,13,513
482,122,482
289,610,289
428,3,428
536,80,536
647,328,647
536,476,536
326,364,326
609,443,609
157,275,157
212,280,212
314,227,314
488,240,488
466,569,466
166,237,166
16,1,16
623,246,623
6,327,6
478,227,478
289,362,289
89,312,89
16,688,16
503,238,503
635,228,635
149,534,149
669,355,669
177,2,177
447,317,447
94,229,94
462,710,462
441,267,441
386,381,386
269,412,269
516,329,516
312,187,312
203,703,203
206,413,206
529,365,529
689,605,689
617,684,617
588,412,588
156,102,156
392,126,392
98,204,98
685,227,685
660,137,660
141,67,141
99,685,99
571,391,571
489,43,489
660,462,660
211,185,211
230,651,230
104,440,104
384,126,384
484,521,484
211,629,211
282,260,282
709,412,709
254,403,254
212,129,212
88,172,88
234,137,234
373,205,373
578,46,578
404,47,404
6,394,6
228,618,228
1,176,1
419,651,419
699,538,699
20,285,20
718,343,718
206,582,206
319,181,319
192,665,192
261,185,261
8,281,8
207,139,207
466,155,466
596,611,596
83,371,83
370,270,370
28,268,28
246,137,246
51,235,51
149,140,149
28,710,28
654,401,654
211,266,211
109,518,109
120,46,120
716,356,716
721,423,721
304,564,304
709,75,709
267,393,267
400,348,400
594,708,594
243,59,243
332,541,332
15,186,15
148,709,148
491,206,491
625,458,625
241,703,241
377,698,377
644,378,644
439,709,439
435,538,435
663,522,663
491,243,491
569,471,569
283,23,283
470,529,470
489,161,489
4,322,4
626,88,626
121,601,121
141,450,141
661,116,661
94,665,94
277,196,277
716,19,716
521,685,521
657,316,657
346,273,346
716,137,716
200,499,200
492,182,492
149,321,149
327,409,327
534,213,534
483,536,483
635,133,635
625,460,625
570,46,570
32,674,32
304,397,304
193,86,193
427,611,427
221,105,221
151,564,151
429,188,429
579,436,579
342,360,342
571,657,571
361,599,361
349,721,349
253,519,253
15,331,15
85,622,85
542,287,542
456,399,456
34,361,34
314,458,314
238,519,238
668,536,668
671,294,671
45,669,45
365,672,365
645,518,645
51,676,51
372,7,372
445,230,445
630,527,630
262,653,262
166,35,166
319,146,319
638,66,638
461,571,461
721,692,721
641,459,641
248,634,248
275,221,275
276,706,276
98,616,98
432,247,432
321,342,321
531,176,531
628,594,628
407,350,407
105,311,105
470,418,470
118,209,118
188,208,188
227,364,227
244,213,244
376,23,376
584,396,584
16,323,16
398,280,398
631,580,631
567,558,567
209,363,209
456,219,456
495,379,495
309,118,309
705,41,705
464,439,464
471,328,471
677,463,677
286,665,286
142,311,142
138,143,138
244,311,244
249,311,249
467,453,467
420,616,420
550,470,550
101,322,101
72,67,72
317,74,317
344,110,344
656,405,656
630,404,630
96,209,96
110,109,110
683,694,683
385,303,385
95,108,95
448,209,448
77,588,77
495,626,495
84,300,84
115,357,115
308,371,308
197,332,197
487,449,487
494,721,494
225,72,225
659,618,659
649,146,649
42,651,42
350,532,350
200,232,200
641,191,641
550,332,550
229,320,229
522,353,522
190,459,190
61,413,61
335,721,335
319,536,319
648,372,648
486,467,486
717,76,717
602,634,602
134,696,134
50,295,50
633,366,633
178,48,178
115,107,115
468,387,468
486,120,486
259,534,259
248,450,248
201,582,201
171,328,171
552,340,552
162,210,162
186,705,186
555,604,555
663,326,663
376,677,376
207,445,207
596,145,596
699,361,699
414,209,414
587,698,587
683,324,683
18,395,18
691,525,691
709,691,709
121,564,121
702,562,702
123,621,123
697,338,697
166,30,166
435,505,435
6,713,6
398,713,398
713,608,713
199,714,199
572,105,572
215,118,215
612,354,612
69,235,69
720,499,720
354,367,354
3,691,3
526,504,526
576,258,576
651,287,651
249,563,249
418,130,418
513,273,513
549,265,549
375,205,375
125,299,125
313,140,313
215,100,215
535,114,535
209,307,209
439,484,439
256,324,256
22,165,22
639,675,639
537,236,537
184,498,184
621,413,621
715,5,715
221,44,221
483,437,483
221,67,221
550,469,550
354,559,354
193,644,193
257,84,257
573,107,573
464,244,464
522,543,522
657,420,657
278,611,278
625,292,625
586,339,586
225,399,225
269,182,269
373,252,373
499,176,499
380,541,380
318,603,318
716,102,716
150,596,150
240,684,240
443,449,443
383,176,383
486,459,486
337,47,337
272,10,272
542,234,542
144,495,144
569,518,569
233,105,233
602,23,602
64,173,64
707,351,707
633,328,633
446,682,446
645,234,645
22,622,22
151,706,151
554,410,554
642,305,642
24,558,24
260,300,260
277,21,277
96,175,96
500,409,500
429,421,429
492,49,492
386,255,386
177,287,177
73,570,73
474,116,474
510,388,510
465,708,465
309,517,309
271,218,271
620,337,620
146,684,146
521,691,521
612,525,612
449,26,449
362,83,362
381,263,381
190,209,190
442,518,442
98,218,98
469,225,469
675,305,675
330,24,330
571,561,571
583,558,583
49,295,49
380,180,380
136,66,136
595,691,595
311,353,311
87,302,87
653,66,653
189,78,189
76,548,76
715,423,715
581,654,581
91,476,91
612,460,612
153,213,153
267,327,267
205,598,205
521,109,521
569,247,569
241,15,241
669,423,669
241,266,241
649,164,649
376,446,376
586,532,586
107,560,107
459,75,459
125,34,125
281,129,281
587,136,587
508,75,508
536,575,536
128,153,128
22,48,22
318,360,318
118,35,118
639,541,639
637,413,637
479,590,479
53,555,53
717,504,717
502,607,502
645,579,645
162,368,162
468,634,468
490,465,490
169,138,169
547,708,547
309,442,309
25,557,25
65,350,65
639,360,639
333,363,333
144,477,144
123,109,123
684,504,684
594,683,594
198,137,198
427,43,427
151,349,151
203,366,203
125,604,125
693,300,693
637,524,637
196,408,196
17,406,17
101,476,101
133,111,133
620,384,620
232,47,232
547,164,547
654,433,654
493,334,493
264,195,264
124,313,124
482,157,482
717,181,717
507,443,507
281,29,281
92,139,92
252,551,252
359,561,359
536,369,536
538,109,538
95,292,95
620,229,620
679,257,679
115,518,115
552,695,552
684,222,684
419,344,419
347,43,347
21,108,21
65,337,65
315,582,315
155,543,155
22,13,22
486,305,486
42,80,42
367,35,367
383,86,383
644,67,644
230,388,230
162,465,162
188,412,188
191,213,191
243,87,243
452,524,452
22,544,22
462,32,462
480,205,480
383,281,383
589,590,589
239,147,239
634,251,634
424,311,424
156,273,156
612,230,612
534,75,534
142,638,142
385,152,385
221,686,221
716,309,716
420,399,420
479,374,479
126,11,126
402,597,402
65,360,65
671,675,671
404,600,404
113,273,113
491,231,491
159,394,159
693,10,693
441,219,441
620,120,620
17,546,17
198,585,198
442,68,442
431,309,431
627,216,627
164,673,164
497,262,497
187,433,187
375,606,375
31,95,31
536,305,536
494,36,494
633,410,633
140,688,140
25,689,25
493,649,493
652,25,652
692,412,692
279,236,279
537,292,537
291,218,291
538,366,538
547,302,547
582,331,582
461,712,461
214,388,214
107,656,107
301,517,301
331,92,331
117,108,117
269,669,269
549,206,549
473,261,473
461,626,461
172,389,172
675,199,675
84,255,84
97,450,97
51,56,51
336,242,336
639,406,639
636,403,636
286,32,286
249,407,249
612,21,612
615,670,615
201,477,201
372,10,372
573,196,573
376,518,376
521,39,521
338,524,338
89,532,89
382,267,382
620,22,620
514,200,514
595,627,595
53,467,53
312,7,312
696,66,696
667,287,667
282,594,282
325,403,325
98,682,98
407,154,407
250,422,250
467,451,467
610,712,610
29,388,29
620,322,620
19,183,19
198,24,198
28,70,28
531,579,531
348,374,348
78,664,78
143,165,143
488,339,488
644,568,644
383,14,383
461,172,461
554,533,554
657,334,657
566,506,566
594,437,594
642,656,642
92,32,92
254,24,254
179,265,179
381,638,381
587,181,587
514,91,514
681,363,681
91,348,91
344,345,344
493,408,493
240,578,240
448,679,448
225,401,225
415,208,415
609,58,609
631,323,631
222,43,222
633,532,633
84,137,84
93,7,93
457,139,457
72,463,72
187,477,187
348,704,348
595,112,595
3,353,3
150,300,150
95,705,95
258,413,258
155,709,155
659,232,659
700,565,700
505,137,505
468,67,468
152,270,152
516,81,516
591,19,591
635,704,635
311,670,311
6,656,6
628,652,628
15,255,15
467,707,467
267,332,267
65,596,65
535,81,535
289,374,289
94,273,94
288,570,288
515,331,515
307,280,307
432,682,432
359,258,359
100,451,100
483,513,483
441,578,441
528,389,528
141,199,141
706,367,706
567,416,567
188,280,188
436,169,436
702,156,702
211,286,211
260,30,260
472,488,472
632,230,632
467,87,467
404,218,404
254,442,254
221,328,221
717,465,717
354,220,354
333,296,333
379,202,379
334,108,334
326,56,326
445,526,445
23,209,23
160,563,160
468,621,468
482,669,482
289,180,289
474,55,474
668,11,668
666,207,666
145,335,145
340,499,340
163,66,163
634,696,634
702,127,702
245,96,245
20,707,20
460,361,460
261,304,261
658,643,658
315,423,315
112,667,112
655,447,655
15,270,15
435,361,435
414,579,414
642,414,642
711,415,711
308,603,308
187,273,187
197,659,197
134,670,134
243,262,243
523,625,523
238,592,238
245,236,245
28,111,28
520,499,520
414,664,414
511,690,511
55,131,55
42,188,42
567,233,567
464,178,464
107,148,107
350,579,350
42,106,42
418,242,418
461,138,461
116,222,116
402,246,402
64,284,64
321,219,321
85,265,85
36,174,36
500,346,500
510,559,510
604,459,604
485,273,485
586,481,586
169,109,169
142,24,142
670,32,670
542,475,542
497,351,497
568,698,568
450,578,450
604,356,604
491,19,491
566,675,566
365,14,365
192,54,192
49,278,49
497,181,497
339,465,339
373,438,373
673,209,673
310,358,310
701,519,701
684,63,684
490,88,490
149,364,149
558,562,558
62,661,62
701,619,701
444,538,444
398,131,398
485,41,485
214,699,214
417,242,417
130,477,130
342,259,342
388,80,388
553,543,553
91,89,91
203,344,203
625,103,625
522,238,522
550,221,550
657,175,657
264,124,264
639,453,639
130,292,130
21,377,21
329,28,329
688,548,688
92,535,92
245,673,245
716,629,716
435,90,435
472,634,472
306,108,306
99,318,99
560,182,560
542,307,542
50,587,50
711,426,711
397,379,397
642,58,642
181,323,181
714,109,714
656,341,656
589,707,589
547,418,547
250,636,250
357,246,357
210,401,210
186,465,186
215,581,215
26,486,26
241,361,241
419,140,419
21,103,21
123,591,123
402,333,402
717,485,717
584,70,584
446,507,446
652,109,652
310,563,310
185,38,185
260,464,260
472,30,472
426,425,426
682,706,682
619,719,619
483,112,483
422,143,422
114,45,114
486,214,486
642,594,642
200,8,200
654,10,654
140,176,140
59,591,59
311,712,311
214,522,214
424,327,424
662,353,662
245,81,245
472,106,472
321,375,321
242,218,242
662,515,662
383,194,383
547,276,547
145,19,145
513,140,513
107,343,107
321,607,321
689,669,689
317,453,317
310,687,310
157,443,157
694,616,694
170,342,170
326,582,326
58,256,58
485,164,485
560,342,560
83,152,83
581,131,581
615,476,615
15,371,15
514,152,514
438,333,438
116,265,116
535,165,535
18,444,18
657,483,657
467,260,467
527,283,527
460,455,460
505,1,505
658,539,658
657,530,657
260,532,260
228,208,228
237,104,237
242,519,242
109,173,109
330,107,330
425,48,425
509,568,509
684,273,684
503,325,503
15,270,15
584,307,584
163,31,163
127,337,127
347,607,347
154,119,154
308,674,308
667,518,667
188,70,188
393,682,393
324,433,324
403,526,403
25,485,25
661,558,661
121,682,121
570,408,570
527,447,527
644,230,644
429,41,429
291,411,291
551,608,551
561,274,561
170,453,170
484,30,484
110,692,110
702,30,702
404,437,404
70,605,70
630,621,630
249,212,249
487,666,487
671,412,671
139,67,139
196,397,196
698,459,698
25,56,25
241,143,241
370,261,370
404,300,404
621,1,621
402,219,402
61,300,61
4,110,4
571,1,571
19,450,19
384,207,384
612,31,612
65,651,65
658,20,658
192,263,192
511,259,511
620,156,620
253,74,253
470,407,470
701,320,701
628,682,628
178,588,178
12,133,12
254,114,254
687,583,687
658,342,658
328,452,328
643,350,643
162,316,162
52,106,52
234,531,234
72,210,72
141,331,141
494,421,494
122,447,122
480,483,480
644,426,644
490,408,490
670,377,670
650,341,650
99,273,99
383,700,383
249,703,249
533,526,533
328,31,328
699,614,699
125,33,125
454,677,454
160,351,160
612,364,612
559,65,559
103,29,103
706,32,706
528,154,528
376,541,376
275,338,275
53,226,53
687,683,687
28,604,28
644,703,644
94,679,94
252,684,252
251,232,251
53,17,53
224,665,224
466,163,466
189,611,189
613,442,613
37,205,37
6,498,6
530,118,530
429,211,429
609,535,609
505,714,505
639,328,639
480,220,480
178,690,178
388,665,388
31,348,31
396,48,396
51,543,51
619,258,619
610,89,610
303,216,303
405,576,405
51,326,51
259,622,259
72,402,72
576,213,576
720,714,720
199,328,199
640,373,640
604,420,604
126,361,126
164,396,164
136,191,136
567,255,567
291,192,291
534,231,534
639,399,639
499,526,499
8,606,8
585,256,585
483,689,483
313,584,313
140,712,140
701,177,701
694,439,694
435,444,435
547,79,547
466,235,466
252,686,252
3,623,3
149,390,149
635,137,635
646,634,646
383,139,383
108,438,108
690,265,690
323,254,323
277,317,277
434,237,434
238,355,238
512,240,512
169,641,169
410,682,410
77,674,77
24,410,24
309,403,309
662,315,662
26,412,26
51,335,51
398,704,398
529,413,529
470,414,470
528,708,528
126,349,126
419,684,419
573,618,573
536,238,536
240,149,240
345,607,345
344,519,344
264,457,264
667,661,667
480,176,480
162,141,162
316,173,316
428,232,428
350,682,350
601,203,601
211,129,211
474,265,474
693,607,693
643,449,643
391,459,391
293,100,293
7,202,7
223,502,223
61,206,61
4,268,4
471,463,471
384,525,384
708,328,708
465,695,465
488,636,488
482,334,482
714,302,714
604,121,604
637,171,637
5,559,5
254,656,254
498,108,498
504,323,504
356,577,356
566,110,566
612,194,612
695,515,695
241,206,241
445,247,445
170,710,170
586,97,586
190,414,190
332,208,332
624,219,624
189,126,189
596,219,596
208,10,208
318,259,318
437,314,437
488,363,488
645,661,645
160,79,160
165,300,165
370,255,370
539,175,539
26,42,26
522,400,522
583,367,583
446,70,446
661,1,661
415,670,415
629,670,629
95,170,95
425,35,425
394,455,394
539,696,539
190,54,190
491,204,491
15,378,15
488,338,488
378,618,378
65,267,65
19,133,19
643,687,643
254,69,254
288,83,288
461,234,461
368,333,368
642,308,642
383,341,383
407,477,407
569,153,569
373,111,373
435,691,435
626,143,626
685,110,685
382,30,382
601,540,601
63,688,63
664,209,664
697,63,697
505,464,505
301,700,301
225,134,225
614,253,614
657,440,657
135,531,135
428,248,428
455,311,455
84,439,84
97,248,97
194,213,194
171,518,171
673,281,673
22,489,22
429,653,429
328,546,328
198,344,198
160,216,160
535,361,535
529,691,529
269,333,269
73,522,73
11,712,11
574,413,574
52,182,52
112,263,112
370,456,370
512,68,512
380,531,380
460,305,460
84,79,84
391,147,391
203,517,203
586,36,586
13,293,13
423,650,423
432,334,432
245,296,245
303,112,303
146,210,146
201,599,201
658,562,658
644,58,644
188,46,188
645,583,645
136,440,136
510,269,510
123,305,123
452,347,452
121,115,121
468,102,468
62,7,62
335,19,335
143,656,143
700,541,700
100,619,100
402,293,402
507,406,507
395,219,395
155,375,155
639,449,639
617,703,617
36,558,36
289,286,289
687,624,687
330,156,330
15,7,15
447,616,447
426,633,426
134,517,134
111,81,111
169,279,169
444,46,444
640,583,640
648,588,648
553,507,553
595,342,595
49,21,49
362,626,362
406,691,406
456,699,456
435,614,435
317,559,317
595,109,595
116,219,116
492,46,492
261,591,261
114,675,114
150,53,150
692,564,692
617,151,617
636,634,636
24,340,24
136,604,136
441,395,441
542,363,542
308,345,308
612,255,612
193,205,193
364,265,364
452,537,452
264,488,264
319,538,319
632,293,632
153,54,153
467,263,467
97,137,97
123,388,123
215,269,215
606,341,606
667,300,667
16,582,16
648,227,648
155,259,155
566,116,566
571,685,571
280,517,280
709,633,709
384,376,384
160,511,160
310,712,310
267,404,267
523,162,523
710,603,710
291,585,291
28,39,28
598,367,598
385,459,385
628,164,628
493,359,493
113,44,113
692,79,692
351,153,351
526,337,526
434,292,434
61,202,61
87,531,87
308,191,308
445,498,445
663,615,663
654,570,654
282,32,282
652,446,652
276,136,276
142,588,142
370,718,370
276,87,276
65,642,65
252,287,252
424,321,424
256,341,256
469,17,469
639,703,639
495,363,495
190,138,190
275,580,275
164,16,164
472,665,472
559,75,559
118,436,118
489,43,489
249,338,249
673,564,673
441,208,441
76,213,76
165,686,165
58,450,58
214,568,214
214,566,214
176,74,176
312,439,312
282,87,282
52,165,52
126,285,126
53,549,53
566,284,566
126,683,126
139,174,139
240,538,240
18,479,18
54,379,54
707,537,707
650,63,650
470,321,470
640,100,640
493,116,493
2,368,2
131,129,131
442,349,442
490,283,490
461,192,461
637,247,637
540,613,540
492,223,492
424,551,424
646,322,646
437,565,437
359,283,359
59,2,59
441,156,441
332,622,332
647,165,647
85,700,85
541,708,541
243,220,243
658,613,658
639,466,639
669,29,669
584,186,584
15,371,15
143,38,143
211,359,211
599,42,599
573,587,573
116,499,116
315,396,315
229,576,229
226,531,226
87,320,87
277,50,277
38,343,38
263,303,263
386,516,386
330,24,330
148,287,148
251,439,251
322,293,322
473,206,473
373,565,373
252,629,252
500,684,500
156,159,156
379,183,379
216,75,216
245,3,245
151,440,151
244,651,244
645,319,645
583,416,583
537,438,537
490,591,490
658,196,658
435,266,435
354,699,354
417,451,417
385,213,385
226,670,226
314,401,314
136,332,136
328,355,328
237,39,237
384,257,384
510,505,510
608,599,608
1,175,1
455,501,455
311,364,311
21,366,21
72,222,72
153,176,153
288,616,288
93,455,93
449,405,449
673,402,673
51,257,51
580,182,580
639,342,639
210,411,210
288,328,288
18,599,18
100,141,100
380,531,380
382,456,382
291,470,291
128,613,128
547,664,547
628,518,628
425,303,425
637,39,637
536,220,536
404,712,404
109,363,109
609,338,609
258,591,258
348,202,348
42,7,42
169,311,169
417,468,417
67,50,67
661,659,661
93,318,93
655,572,655
493,507,493
612,374,612
184,324,184
327,316,327
565,524,565
568,698,568
547,506,547
163,574,163
399,194,399
435,377,435
243,642,243
585,451,585
382,88,382
480,352,480
251,339,251
260,577,260
583,139,583
523,521,523
604,533,604
532,411,532
522,434,522
570,651,570
483,710,483
95,259,95
289,489,289
483,401,483
561,242,561
482,54,482
492,610,492
390,683,390
721,185,721
639,566,639
124,116,124
311,390,311
536,39,536
189,451,189
481,140,481
595,116,595
617,222,617
589,301,589
61,199,61
396,436,396
282,332,282
630,477,630
239,301,239
159,104,159
632,245,632
614,294,614
687,242,687
630,184,630
281,366,281
62,449,62
383,161,383
643,283,643
318,541,318
531,613,531
62,187,62
697,562,697
594,339,594
446,148,446
94,347,94
226,681,226
319,30,319
505,388,505
319,534,319
319,342,319
381,284,381
628,338,628
472,557,472
642,284,642
688,592,688
204,458,204
140,216,140
336,246,336
152,591,152
344,451,344
490,621,490
50,104,50
249,656,249
110,270,110
548,616,548
473,306,473
442,598,442
77,588,77
640,68,640
594,116,594
659,501,659
437,219,437
136,438,136
551,47,551
